time,cpu_percent,cpu_freq_mhz,ram_percent,ram_used_gb,disk_read_mb_s,disk_write_mb_s,net_sent_mb_s,net_recv_mb_s,gpu_util_percent,gpu_mem_percent,gpu_temp_c,gpu_power_w,label
120.3,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.88,video_streaming
120.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
120.5,0.5,2611.2,47.2,7.3,0.0,13.693,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
120.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
120.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.96,video_streaming
120.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
120.9,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
121.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
121.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
121.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,2.0,38.0,15.96,video_streaming
121.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,2.0,38.0,15.96,video_streaming
121.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
121.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.96,video_streaming
121.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
121.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.0,video_streaming
121.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
121.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
122.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
122.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
122.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.001,0.001,0.0,0.0,38.0,16.0,video_streaming
122.3,1.7,2611.2,47.2,7.3,0.0,0.0,0.009,0.011,0.0,0.0,38.0,16.0,video_streaming
122.4,1.8,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
122.5,1.3,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.0,video_streaming
122.6,24.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
122.7,8.3,2611.2,47.2,7.3,0.0,0.0,0.009,0.01,0.0,0.0,38.0,15.93,video_streaming
122.8,2.1,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
122.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
123.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
123.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
123.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
123.3,6.7,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.93,video_streaming
123.4,19.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
123.5,4.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
123.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.12,video_streaming
123.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.12,video_streaming
123.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.12,video_streaming
123.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.12,video_streaming
124.0,0.5,2611.2,47.2,7.3,0.586,0.195,0.0,0.0,0.0,1.0,38.0,16.12,video_streaming
124.1,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,16.12,video_streaming
124.2,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.12,video_streaming
124.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.12,video_streaming
124.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.12,video_streaming
124.5,6.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.12,video_streaming
124.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.07,video_streaming
124.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.07,video_streaming
124.8,1.0,2611.2,47.2,7.3,0.0,0.508,0.011,0.013,0.0,8.0,38.0,16.07,video_streaming
124.9,4.5,2611.2,47.2,7.3,0.0,0.86,0.0,0.0,0.0,8.0,38.0,16.07,video_streaming
125.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.07,video_streaming
125.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.07,video_streaming
125.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.07,video_streaming
125.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.07,video_streaming
125.4,1.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.07,video_streaming
125.5,4.3,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
125.6,0.7,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
125.7,3.6,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.93,video_streaming
125.8,1.8,2611.2,47.2,7.31,0.0,0.0,0.01,0.012,0.0,8.0,38.0,15.93,video_streaming
125.9,1.1,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.93,video_streaming
126.0,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.1,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.2,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.93,video_streaming
126.4,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.5,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.6,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.7,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
126.8,1.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.93,video_streaming
126.9,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
127.0,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
127.1,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
127.2,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.93,video_streaming
127.3,1.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.93,video_streaming
127.4,0.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
127.5,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,video_streaming
127.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
127.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
127.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.97,video_streaming
127.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
128.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
128.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
128.2,2.0,2611.2,47.2,7.31,0.0,0.0,0.001,0.011,0.0,0.0,38.0,15.97,video_streaming
128.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.01,0.003,0.0,0.0,38.0,15.97,video_streaming
128.4,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
128.5,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.97,video_streaming
128.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
128.7,2.0,2611.2,47.2,7.31,0.0,0.0,0.01,0.012,0.0,0.0,38.0,15.88,video_streaming
128.8,2.5,2611.2,47.2,7.31,0.0,0.0,0.001,0.001,0.0,0.0,38.0,15.88,video_streaming
128.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
129.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
129.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
129.2,0.5,2611.2,47.2,7.31,0.0,0.156,0.011,0.013,0.0,0.0,38.0,15.88,video_streaming
129.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
129.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
129.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
129.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
129.7,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.82,video_streaming
129.8,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
129.9,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
130.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
130.1,1.5,2611.2,47.2,7.31,0.0,0.821,0.006,0.013,0.0,0.0,38.0,15.82,video_streaming
130.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.82,video_streaming
130.3,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
130.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
130.5,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.82,video_streaming
130.6,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
130.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.34,video_streaming
130.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.34,video_streaming
130.9,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.34,video_streaming
131.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.34,video_streaming
131.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.5,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.34,video_streaming
131.8,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
131.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
132.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
132.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
132.2,2.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.34,video_streaming
132.3,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
132.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
132.5,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.34,video_streaming
132.6,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.15,video_streaming
132.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.15,video_streaming
132.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.15,video_streaming
132.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.15,video_streaming
133.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.15,video_streaming
133.1,17.7,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.15,video_streaming
133.2,13.8,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.15,video_streaming
133.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.15,video_streaming
133.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,4.0,38.0,15.15,video_streaming
133.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,4.0,38.0,15.15,video_streaming
133.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
133.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.21,video_streaming
133.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
133.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.0,4.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.2,2.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.21,video_streaming
134.3,1.0,2611.2,47.2,7.3,0.0,0.156,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.4,1.5,2611.2,47.2,7.3,0.0,0.156,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.7,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.21,video_streaming
134.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
134.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
135.0,4.1,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
135.1,4.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.011,0.0,0.0,38.0,15.21,video_streaming
135.2,6.5,2611.2,47.2,7.3,0.0,0.626,0.011,0.013,0.0,0.0,38.0,15.21,video_streaming
135.3,2.6,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
135.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.21,video_streaming
135.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.07,video_streaming
135.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.07,video_streaming
135.7,2.0,2611.2,47.2,7.3,0.0,7.425,0.011,0.013,0.0,0.0,38.0,15.07,video_streaming
135.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.07,video_streaming
135.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.07,video_streaming
136.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.07,video_streaming
136.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.07,video_streaming
136.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.07,video_streaming
136.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.07,video_streaming
136.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.07,video_streaming
136.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
136.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
136.7,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.13,video_streaming
136.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
136.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
137.0,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
137.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
137.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.13,video_streaming
137.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
137.4,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.13,video_streaming
137.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
137.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
137.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.24,video_streaming
137.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
137.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
138.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
138.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
138.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.24,video_streaming
138.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
138.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.24,video_streaming
138.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.26,video_streaming
138.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.26,video_streaming
138.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.26,video_streaming
138.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.26,video_streaming
138.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.26,video_streaming
139.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.26,video_streaming
139.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.26,video_streaming
139.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.26,video_streaming
139.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.26,video_streaming
139.4,1.5,2611.2,47.2,7.3,0.0,0.195,0.0,0.0,0.0,1.0,38.0,15.26,video_streaming
139.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,11.0,38.0,15.43,video_streaming
139.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,11.0,38.0,15.43,video_streaming
139.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.43,video_streaming
139.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.43,video_streaming
139.9,2.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.43,video_streaming
140.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.43,video_streaming
140.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.43,video_streaming
140.2,1.0,2611.2,47.2,7.3,0.0,0.507,0.0,0.0,0.0,0.0,38.0,15.43,video_streaming
140.3,3.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.43,video_streaming
140.4,3.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.43,video_streaming
140.5,2.0,2611.2,47.2,7.3,0.0,0.742,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
140.6,5.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.62,video_streaming
140.7,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
140.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
140.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
141.0,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
141.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.62,video_streaming
141.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
141.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.62,video_streaming
141.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
141.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
141.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.61,video_streaming
141.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
141.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
141.9,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
142.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
142.1,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.61,video_streaming
142.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
142.3,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
142.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.61,video_streaming
142.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
142.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.53,video_streaming
142.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
142.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
142.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
143.0,13.3,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
143.1,12.8,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.53,video_streaming
143.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
143.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.53,video_streaming
143.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
143.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
143.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.52,video_streaming
143.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.52,video_streaming
